IDENT,LATITUDE,LONGITUDE
PH032,-31.814703,116.047247
PH035,-31.818811,116.055114
PH049,-31.830936,116.102342
PH056,-31.846664,116.117572
PH057,-31.856506,116.101747
PH060,-31.849206,115.993689
PH061,-31.891603,116.057319
PH062,-31.8697,116.111817
PH065,-31.842908,116.002694
PH073,-31.890453,116.144386
PH097,-32.063033,115.885456
PH098,-32.068061,115.897817
PH099,-31.819347,116.012725
PH135,-32.04745,116.088239
PH179,-32.095108,115.968408
PH192,-32.093128,115.928483
PH196,-31.794947,115.971453
PH205,-32.083442,115.890136
PH230,-32.045581,115.827928
PH335,-31.81095,115.879194
PH340,-31.805517,115.893183
PIBED,-5.336667,90.733333
PILBA,-21.265,118.121667
PILLO,-13.47,139.061667
PINAV,-28.881667,129.0
PIPOV,-4.368333,92.541667
PIPPA,-14.681667,150.19
PIXIE,-17.188333,146.13
PLE04,-37.731372,144.996225
PLUGA,-35.606667,154.688333
POKIP,-29.038333,114.021667
POKOS,-20.575,122.675
POLEV,-26.92,138.17
POLLI,-35.736667,148.598333
POLSO,-35.78,145.696667
POLUM,-20.0,98.546667
POODL,-27.52,153.338333
POONA,-21.496667,149.283333
POPET,-35.285,149.318333
POROR,-13.58,98.98
POSOX,-10.225,143.926667
POTIP,-21.693333,125.133333
PROBO,-22.008333,149.951667
PUDUR,-24.398333,146.49
PUGEL,-19.826667,156.225
PUGUT,-27.716667,131.886667
PULOL,-24.455,136.761667
PUPEB,-14.388333,146.243333
PUPIT,-12.0,115.15
R1251,-35.3148,149.194447
R1653,-12.419233,130.894439
R1654,-38.027239,144.469425
R1655,-16.865842,145.743567
R1656,-27.402803,153.118217
R1657,-27.374672,153.134306
R1658,-33.607272,150.793219
R1660,-33.94375,151.163633
R1661,-33.951656,151.188847
R1662,-33.930108,151.171797
R1663,-33.964275,151.180661
R1664,-33.970761,151.193825
R1665,-19.258306,146.764722
R1667,-23.801028,133.893342
R1668,-34.940639,138.543258
R1670,-31.928594,115.968464
R1671,-31.930908,115.978792
R1672,-37.653192,144.834911
R1673,-37.662267,144.848089
R1674,-27.621714,152.705267
R1676,-37.7308,144.914661
R1677,-34.935672,150.552125
R1678,-31.662411,116.013714
R1679,-31.684267,116.016622
R1680,-14.512197,132.368858
RAFFY,-21.255556,119.595556
RAFTA,-27.408333,157.95
RAGER,-12.398333,132.268333
RAINY,-16.7,145.535
RAMON,-27.231667,153.0
RANGR,-27.836667,117.198333
RASKY,-20.846667,123.206667
RAZZI,-35.055,149.96
REEFE,-11.0,143.258333
REMBO,-24.456667,117.313333
RERAB,-43.0,75.0
RERON,-35.068333,125.0
RETEP,-28.498333,135.011667
REVOP,-30.553333,116.631667
RIC05,-33.641519,150.932619
RIC06,-33.581394,150.6832
RIC07,-33.537867,150.911139
RIC08,-33.572703,150.64465
RIC09,-33.522203,150.946786
RIC10,-33.656097,150.989964
RIC11,-33.423625,150.802719
RIC15,-33.600906,150.769964
RIC18,-33.608758,150.797608
RIC27,-33.559642,150.586839
RIC28,-33.529558,150.599997
RIC29,-33.496658,150.623694
RIC35,-33.592239,150.731397
RIC44,-33.631667,150.885
RIC63,-33.612739,150.978383
RIC91,-33.568353,150.625378
RIC95,-33.616453,150.826139
RICNB,-33.596931,150.776397
RIDLE,-35.755,128.0
RIKAB,-34.733333,137.65
RISMI,-7.131667,87.335
RIVET,-34.28,150.43
RK004,-23.438264,150.512231
RK005,-23.301306,150.451303
RK006,-23.466003,150.532528
RK010,-23.219833,150.430964
RK060,-23.285011,150.447233
RK070,-23.479872,150.542678
RK114,-23.446539,150.578142
RK125,-23.464119,150.563003
RK137,-23.521472,150.573144
RK315,-23.288058,150.397183
RK326,-23.276678,150.418117
RK338,-23.268717,150.443164
ROBET,-35.756389,142.516111
ROGAS,-34.831667,136.0
ROMPA,-36.45,131.5
ROOKI,-10.946667,139.205
ROOKS,-25.466667,129.693333
ROONY,-28.525,153.603333
ROWAN,-26.503333,153.511667
ROYAL,-35.463333,149.163333
RUFLE,-37.031667,135.0
RUMIE,-36.33,147.728333
RUNUT,-13.826667,91.38
RUSAD,-30.82,133.673333
RUSSO,-19.983333,143.19
RUVAP,-18.221667,138.883333
SADEL,-25.04,134.383333
SAFIR,-19.366667,120.575
SAILS,-31.811667,115.271667
SAKEG,-8.171667,85.335
SAKIG,-26.146667,149.445
SAKTO,-18.995,116.673333
SALIS,-34.761667,138.628333
SAPDA,-12.0,111.426667
SAPED,-31.351667,141.006667
SARAH,-26.925,135.17
SARAK,-9.75,143.421667
SARAP,-32.918333,163.0
SARIK,-22.008333,141.763333
SARMO,-21.696667,121.04
SARRE,-12.481667,131.083333
SATCO,-19.463333,146.668333
SATNA,-11.07,124.57
SAVER,-27.52,154.06
SCHEE,-22.985,128.868333
SCOTI,-21.323333,133.458333
SCOTT,-27.868333,153.8
SCRUB,-26.638333,116.735
SCULN,-35.06,148.89
SEDAN,-34.568333,139.308333
SEEMO,-30.871667,125.871667
SETER,-24.715,154.268333
SEVSI,-30.85,123.626667
SHADY,-26.798333,120.958333
SHARK,-34.081667,152.565
SHAZA,-33.661667,152.015
SHEPP,-10.6,129.155
SHNAB,-27.413333,152.601667
SHUTL,-32.661667,152.083333
SIGUL,-34.993333,138.276667
SINNK,-27.211667,153.228333
SKIPA,-26.906667,126.368333
SLOOP,-35.5,135.0
SMIFF,-42.158333,156.646667
SMOKA,-26.875,152.631667
SNAPA,-19.166667,120.443333
SOCAR,-13.221667,133.331667
SOPAT,-16.276667,113.008333
SORTI,-31.821667,151.88
SORTU,-32.165,120.648333
SOSIJ,-34.171667,151.235
SPARO,-18.055,146.231667
SPIDR,-37.805,142.315
SPOTA,-34.075,137.743333
SPRAT,-26.04,155.506667
SPRIG,-10.315,125.558333
SRIEA,-33.605022,150.987728
SRIEB,-33.700736,150.952342
SRIEF,-33.633233,150.893725
SRIEH,-33.491725,150.798372
SRIEI,-33.652881,150.970044
SRIEM,-33.608608,150.798372
SRIWD,-33.61735,150.515239
SRIWE,-33.526147,150.480414
SRIWF,-33.570622,150.651767
SRIWG,-33.467469,150.570683
SRIWH,-33.497758,150.884211
SRIWI,-33.550858,150.575561
SRIWM,-33.600283,150.766103
STAIR,-22.691667,147.981667
STEEL,-24.331667,135.21
STILE,-33.198333,121.843333
STONE,-38.01,143.113333
SUBUM,-37.811667,135.0
SUGAB,-28.775,119.22
SULLY,-35.108333,138.471667
SUNKI,-38.311667,75.0
SUNNY,-16.601667,145.775
SURFF,-18.87,115.4
SUZAN,-34.131667,151.235
SWALO,-17.786667,146.828333
SWIFT,-18.353333,146.8
SY005,-34.025447,151.194786
SY006,-33.849883,151.135856
SY007,-34.058514,151.200375
SY010,-34.124644,151.211567
SY012,-34.000647,151.190597
SY013,-33.742825,151.131542
SY015,-33.933392,151.208692
SY020,-33.911817,151.165831
SY023,-33.975844,151.186411
SY025,-33.927133,151.227261
SY035,-33.920869,151.245828
SY047,-33.961444,151.089364
SY060,-33.898928,151.310789
SY063,-34.208897,151.208856
SY070,-33.971956,151.045014
SY072,-33.922406,151.318903
SY079,-33.944739,151.321047
SY095,-34.000747,151.189753
SY096,-33.9447,151.1866
SY097,-33.856792,151.162597
SY098,-33.747539,151.126878
SY099,-33.798539,151.014119
SY100,-33.780425,151.134064
SY140,-34.172964,151.132
SY150,-33.967819,151.181369
SY155,-34.041661,151.200178
SY178,-34.205844,151.125003
SY250,-34.008617,151.204525
SY300,-33.953661,151.122167
SY304,-33.822594,151.041867
SY323,-33.761147,151.079453
SY326,-33.787944,151.105922
SY350,-33.8975,151.173711
SY500,-34.049325,151.215694
SY600,-33.845828,151.150617
SY650,-33.867089,151.156019
SY700,-34.057978,151.204506
SY701,-34.081889,151.224636
SY704,-33.992311,151.200056
SYNOT,-42.22,146.896667
TABAL,-28.255,159.171667
TAGOD,-39.908333,135.0
TALAG,-35.115,149.205
TAMOD,-33.268333,118.471667
TANEM,-15.518333,110.12
TANTA,-35.88,148.531667
TAPAX,-36.305,125.0
TARAK,-20.763333,112.051667
TARAL,-34.501667,149.933333
TAREX,-37.306667,145.915
TAROR,-31.0,142.811667
TASHA,-20.111667,140.398333
TATAP,-10.761667,133.255
TATOD,-10.985,102.978333
TATUK,-19.43,126.646667
TAVEV,-24.26,143.443333
TAYER,-16.295736,117.361747
TDL01,-14.50935,132.363642
TDL04,-14.467233,132.335578
TDL06,-14.439153,132.316872
TDL10,-14.534147,132.386164
TDL15,-14.312775,132.232758
TDL26,-14.684692,132.570581
TDL29,-14.479306,132.207258
TDL30,-14.422614,132.235839
TDL40,-14.566419,132.425661
TDL42,-14.662136,132.469142
TDL46,-14.4627,132.324608
TDL60,-14.587931,132.451997
TDL65,-14.687694,132.405811
TDL81,-14.487428,132.240606
TDL94,-14.397036,132.260336
TEANO,-24.538333,118.138333
TEBUR,-23.475,163.0
TEKAN,-12.0,150.725
TEKEP,-30.49,163.0
TEKUP,-38.256667,130.0
TEMPL,-37.876667,144.495
TENCH,-14.896667,148.061667
TESAT,-29.18,160.711667
TESSI,-29.451667,152.313333
TICAL,-12.0,151.375
TILDA,-38.233333,161.9
TIMET,-19.128333,116.321667
TIMMI,-21.921667,130.66
TINDA,-27.955,115.658333
TIPAM,-19.5,114.248333
TL001,-19.261019,146.763397
TL003,-19.20455,146.789619
TL008,-19.371419,146.712017
TL011,-19.423542,146.687647
TL012,-19.445869,146.762031
TL013,-19.073439,146.899267
TL023,-19.215975,146.782203
TL029,-19.029686,146.894336
TL045,-19.07045,146.948331
TL048,-19.154275,146.884961
TL053,-19.172431,146.817994
TL055,-19.167344,146.894253
TL060,-19.165831,146.823417
TL070,-19.152633,146.834256
TL080,-19.139436,146.845097
TL090,-19.126239,146.855933
TL172,-19.479347,146.762647
TL185,-19.474256,146.706953
TL205,-19.443722,146.627403
TOBIE,-14.866667,127.65
TOBOB,-34.933333,145.08
TOJAM,-29.286667,153.115
TONAR,-37.843333,144.853333
TONIM,-36.031667,154.346667
TOREX,-7.4,133.591667
TOSAS,-12.0,147.098333
TRIKI,-26.871667,153.353333
TRILL,-18.436667,122.283333
TROTA,-27.78,152.55
TUBBY,-40.898333,160.71
TUNAA,-35.25,133.666667
TUNGO,-41.52,141.0
TUREK,-23.23,118.098333
TVL12,-19.445708,146.763158
TVL14,-19.479178,146.763317
TVL18,-19.474303,146.708006
UBNIS,-8.271667,80.0
UNTER,-12.226667,132.253333
UPNOT,-18.656667,109.928333
UPOLO,-16.698333,145.95
UVUPU,-33.841667,142.548333
UXORA,-26.0,109.228333
VARLY,-33.91,153.34
VEGAH,-29.41,152.823333
VENEL,-33.473333,143.773333
VERIS,-17.27,105.0
VESUN,-24.98,163.0
VETAL,-38.421667,135.0
VIBUX,-37.17,130.0
VICKI,-35.115,149.215
VICTA,-26.473333,149.076667
VILOL,-25.965,144.763333
VIMAB,-31.515,145.358333
VINAX,-21.588333,137.891667
VIPAM,-12.0,148.02
VIPOX,-20.083333,126.215
VIRUV,-28.951667,134.558333
VOMPA,-19.806667,146.905
WACKO,-27.188333,152.753333
WAGOO,-28.148333,118.756667
WALSI,-17.1585,145.877667
WALTA,-19.69,147.59
WALTZ,-35.78,158.081667
WANGI,-13.13,130.45
WAREN,-38.016667,145.311667
WARRA,-24.833333,114.328333
WARTY,-33.906667,154.115
WAVES,-31.87,115.528333
WEEDA,-27.915,117.856667
WEENA,-12.0,150.3
WELLS,-25.0,120.898333
WENDY,-37.84,143.978333
WENER,-26.263333,128.946667
WESTY,-19.191667,147.016667
WHITI,-29.171667,152.755
WILDE,-37.55,144.685
WILTO,-25.506667,118.296667
WINAL,-24.696667,131.373333
WINCH,-34.515,136.781667
WINKY,-27.283333,152.656667
WISKA,-19.575,145.208333
WISPA,-27.198333,153.235
WIZZA,-27.673333,153.048333
WLM01,-32.785447,151.818964
WLM06,-32.727375,151.747867
WLM07,-32.918308,152.093122
WLM11,-32.907558,152.007225
WLM12,-32.650036,151.870131
WLM23,-32.974122,152.043469
WLM30,-32.669264,151.676858
WLM31,-32.599394,151.650878
WLM34,-32.750608,151.776294
WLM35,-32.546539,151.843522
WLM88,-32.807111,151.848997
WLM89,-32.857361,151.928067
WLMNB,-32.803353,151.828781
WODAY,-28.918333,155.36
WOLBI,-35.481667,148.208333
WOLGO,-27.683333,115.925
WONYU,-24.925,119.746667
WOODY,-27.238333,152.405
WOOLY,-35.558333,162.296667
WOONA,-34.735,140.533333
WOORA,-31.753333,116.078333
WYMER,-36.871667,142.923333
WYNOT,-16.255,149.405
YAHMO,-30.716667,118.863333
YCWA,-22.966667,118.813333
YEEDI,-28.868333,119.53
YFDF,-22.291944,119.437222
YOGGI,-32.553333,151.896667
YOKRA,-30.08,119.326667
YORKE,-34.911667,137.613333
YUSEF,-21.431667,135.12
ZAARS,-12.033333,129.603333
ZAMMI,-14.16,128.603333
ZAN20,-16.354792,145.832981
ZANEY,-16.028333,145.911667
ABASS,-34.583333,150.943333
ACKER,-12.021667,132.205
ACOOL,-30.0,110.0
ACTIN,-33.503333,138.026667
AIDEN,-23.933333,133.855
AIMEE,-12.435,130.943333
AIRMA,-29.911667,115.0
AKDIP,-14.488333,108.443333
AKESA,-15.831667,111.761667
AKKER,-19.926667,146.423333
ALACO,-12.476667,131.066667
ALBAK,-37.743333,144.71
ALEXI,-35.65,139.073333
ALIDL,-26.743333,139.298333
ALIRA,-18.063333,123.813333
ALISN,-20.171667,147.91
ALLEE,-13.03,131.493333
ALLOT,-12.345,130.673333
ALONE,-27.1,149.891667
ALORA,-28.093333,151.95
ALPAL,-39.268333,144.278333
ALTIR,-32.66,140.503333
ALTRO,-33.166667,140.343333
ALWYN,-31.856667,116.125
AMBLE,-27.293333,153.095
AMELI,-37.906667,147.235
ANBEL,-37.408333,145.118333
ANDIO,-30.0,140.685
ANDYS,-37.608333,145.256667
ANGUS,-12.285,130.24
ANJJO,-12.936667,125.625
ANNIE,-27.458333,153.086667
ANNKY,-12.325,131.58
ANPAT,-26.38,116.776667
ANSET,-12.411667,131.586667
APISO,-12.0,147.606667
APOVO,-29.425,139.273333
APUSS,-19.551667,143.018333
ARANA,-30.218333,139.688333
AREST,-32.185,145.863333
ARGON,-14.418333,137.955
ARMAD,-32.163333,116.05
ARPOO,-19.01,146.291667
ARTHA,-37.598333,145.251667
ARTON,-24.643333,147.456667
ASHAR,-12.286667,126.523333
ASWAN,-35.518333,143.34
ATHEL,-34.933333,138.748333
ATILA,-41.805,146.42
ATMAL,-12.0,107.591667
AUDRA,-40.0,145.161667
AVKAN,-29.37,116.778333
AVOCA,-37.051667,143.348333
AVONS,-31.576667,116.515
BAABA,-27.441667,153.223333
BADJA,-32.033333,117.521667
BAISH,-23.906667,134.41
BAKEL,-27.866667,152.591667
BAKER,-37.561667,144.82
BALAT,-33.575,137.79
BALLS,-29.793333,147.105
BAMBI,-26.781667,148.113333
BANCA,-30.833333,141.743333
BANKS,-25.02,116.775
BANTU,-34.211667,150.903333
BARET,-32.146667,116.073333
BARIL,-42.756667,147.455
BARKA,-35.078333,138.93
BARKO,-30.816667,118.781667
BARNY,-12.833333,130.366667
BARON,-16.248333,134.26
BARTA,-27.741667,150.121667
BASIL,-17.075,146.09
BATOP,-23.396667,125.696667
BATTS,-13.091667,130.923333
BAYEE,-12.396667,130.825
BAYLI,-17.226667,145.955
BAZIL,-12.585,130.931667
BAZZA,-28.75,146.69
BEATO,-37.535,144.645
BEBAK,-27.49,150.333333
BEERN,-27.421667,153.031667
BEETI,-28.053333,147.088333
BEKAM,-32.51,150.966667
BELOP,-19.0,125.0
BENBU,-33.196667,149.981667
BENDA,-12.626667,130.745
BENTA,-14.588333,144.618333
BEROW,-33.613333,151.116667
BERRY,-35.003333,138.856667
BERTI,-27.781667,153.186667
BICKL,-26.658333,153.263333
BIGAK,-29.653333,113.141667
BIGGS,-34.786667,139.073333
BILBY,-30.708333,154.876667
BILCO,-34.733333,138.33
BILIN,-29.895,136.203333
BILLY,-28.873333,136.21
BINDI,-30.435,116.286667
BIRDY,-12.93,130.46
BISON,-37.72,144.603333
BITES,-12.376667,131.031667
BLAFF,-32.626667,151.598333
BLAIR,-11.581667,131.965
BLIGH,-28.036667,116.066667
BLUEY,-33.851667,150.736667
BN01R,-27.371667,153.136667
BOATS,-27.206667,153.29
BOBIK,-14.301667,134.073333
BOCKY,-34.916667,138.358333
BODDI,-30.47,115.0
BODEG,-20.126667,163.0
BOFOR,-14.233333,133.125
BOGGY,-38.436667,147.161667
BOLGA,-31.425,116.451667
BONDO,-35.588333,140.181667
BONGO,-28.083333,150.333333
BONGS,-28.0,110.0
BONNI,-30.353333,150.381667
BOOEY,-30.311667,140.27
BOOGI,-34.023333,151.005
BOOTH,-35.87,139.7
BORAH,-21.953333,119.225
BORDA,-26.76,153.045
BOYSE,-37.303333,145.67
BRADD,-31.236667,151.043333
BREAM,-27.001667,155.913333
BRIAN,-21.005,120.27
BRIDE,-23.19,142.141667
BRISO,-16.976667,117.568333
BROAD,-42.531667,146.48
BRONS,-38.153333,146.101667
BRONY,-37.94,147.2
BRUCE,-23.098333,115.033333
BRUKA,-35.005,138.923333
BUGBA,-43.815,163.0
BUIYA,-26.0,110.0
BULGI,-29.001667,119.67
BUNDY,-13.323333,131.916667
BUNGL,-30.338333,119.528333
BUNKY,-37.333333,144.766667
BURBN,-16.355,144.268333
BURCH,-29.041667,149.045
BURKE,-27.033333,115.69
BURLA,-21.711667,137.98
BURLI,-28.191667,153.6
BURPA,-27.073333,152.958333
BURRA,-37.008333,143.053333
BURTO,-23.12,146.615
BUSKO,-35.946667,145.138333
BYLLA,-27.0,110.0
CALDA,-37.671667,144.695
CAMBS,-25.0,110.0
CAMUS,-40.0,145.513333
CANAC,-32.225,115.595
CANIP,-32.096667,115.93
CANNU,-16.826667,145.726667
CANRI,-32.373333,116.455
CAPER,-33.38,150.938333
CARDO,-13.013333,137.948333
CARMI,-26.218333,115.0
CARMN,-18.866667,146.265
CARON,-22.358333,149.865
CARSL,-27.351667,153.051667
CASHN,-42.878333,147.57
CASPA,-31.583333,117.463333
CATAN,-28.715,150.758333
CATCH,-12.185,130.988333
CATHY,-33.778333,151.133333
CAULI,-26.458333,132.196667
CEDAR,-19.5,115.12
CHAPL,-27.453333,150.0
CHARD,-20.623333,147.398333
CHERY,-12.533333,140.0
CHIMU,-37.565,144.796667
CHIPS,-27.441667,153.058333
CHITT,-36.271667,143.688333
CHOMP,-38.765,148.691667
CHOOK,-28.283333,153.693333
CHRIS,-34.776667,150.751667
CHUBA,-16.158333,120.97
CINDA,-22.793333,133.951667
CINDY,-15.703333,137.215
CITEE,-27.47,153.08
CLAMP,-26.09,152.733333
CLARY,-35.1,138.606667
CLAYS,-29.955,118.931667
CLERY,-37.963333,147.015
CLESE,-12.446667,130.785
CLIFF,-34.226667,151.0
CLIFT,-20.605,148.458333
CLIFY,-31.981667,116.543333
CLOVA,-25.013333,120.006667
CLOZA,-26.991667,139.74
CLUGO,-32.068333,115.703333
COBHI,-31.798333,143.516667
COBUN,-17.17,145.64
COFEE,-15.15,131.223333
COKES,-16.02,143.29
COLLY,-27.49,147.606667
COLOP,-21.485,141.186667
COLPY,-35.036667,138.403333
COMAC,-33.551667,137.851667
COMLY,-35.163333,139.115
CONDL,-31.485,116.411667
CONOR,-19.096667,143.66
COPPA,-35.781667,147.581667
CORDO,-34.33,150.785
COTON,-27.618333,153.216667
COTTS,-31.976667,115.678333
COWLY,-35.105,138.76
CRAWS,-27.7,153.421667
CREDY,-25.806667,153.253333
CREEK,-16.8,145.741667
CRIMP,-16.846667,143.136667
CRISO,-19.571667,138.58
CRIST,-27.475,144.453333
CROKO,-19.063333,146.461667
CROWE,-10.103333,87.361667
CUBBY,-31.555,116.125
CUDGN,-28.238333,153.545
CURON,-35.641667,138.896667
CURTN,-35.35,149.195
DADAN,-27.496667,153.15
DAGUK,-23.321667,127.138333
DAISY,-19.585,146.801667
DAKKA,-31.02,116.793333
DAKUN,-22.668333,141.381667
DALES,-32.178333,115.931667
DALGI,-13.023333,131.22
DALLY,-29.0,145.778333
DAMIN,-26.94,150.116667
DAMSL,-34.723333,138.69
DANAL,-27.845,138.715
DAPPA,-25.59,141.508333
DARLY,-37.736667,144.63
DARTS,-36.673333,147.833333
DAVEY,-20.408333,145.75
DAVOS,-36.713333,147.9
DAZZA,-21.498333,121.988333
DEBAY,-27.213333,153.173333
DEBAZ,-19.293333,140.461667
DEBEE,-28.093333,152.346667
DEBOS,-34.193333,151.176667
DEENA,-34.106667,151.201667
DEERS,-37.808333,144.743333
DEJAY,-28.841667,150.895
DELRU,-32.06,116.075
DENIS,-27.556667,153.135
DERAK,-21.365,134.056667
DERAL,-23.423333,134.888333
DERRY,-33.721667,148.043333
DEWEY,-28.0,154.5
DICKI,-28.276667,153.6
DICKO,-16.303333,130.306667
DIGER,-30.058333,121.026667
DIGGA,-27.881667,151.91
DINGO,-23.88,133.865
DIPLO,-40.0,145.683333
DIPPA,-33.958333,151.323333
DISHA,-35.07,139.071667
DISPT,-25.931667,153.19
DIVNA,-23.065,115.271667
DOCKS,-37.906667,144.856667
DOGAR,-2.0,87.838333
DONGA,-29.576667,115.01
DONIC,-33.38,151.908333
DONOT,-29.801667,137.86
DOORA,-31.906667,149.088333
DOREN,-37.61,145.135
DORIC,-22.55,136.745
DOTTE,-18.698333,144.878333
DOVOM,-28.673333,163.0
DRAFF,-16.765,141.233333
DRAIN,-27.165,153.085
DUBEV,-27.55,163.455
DUBIS,-23.271667,127.815
DUBYA,-35.281667,149.195
DUCEK,-27.973333,141.536667
DUDOK,-34.08,151.076667
DUFFY,-35.106667,138.168333
DUGGI,-36.595,146.446667
DUMPA,-13.448333,134.513333
DUNES,-34.026667,151.175
DUNKN,-27.651667,152.461667
DUNNE,-37.916667,146.12
DUNNI,-27.48,153.39
DURBS,-31.503333,116.436667
DUTAK,-29.503333,117.548333
DYMON,-21.536667,141.806667
DYTES,-37.708333,145.16
EAZEE,-16.556667,145.685
EBARR,-31.0,110.0
ECATT,-19.69,140.926667
EDMON,-40.0,145.278333
EEMUE,-35.355,137.986667
EFFEY,-20.156667,146.675
EGZEN,-27.383333,153.011667
EKIDA,-31.976667,156.78
EKKAS,-38.078333,145.19
EKULA,-19.543333,114.685
ELATI,-2.0,89.961667
ELLIS,-29.036667,120.0
ELONG,-32.068333,148.943333
ENAID,-27.381667,153.625
ENTAL,-28.478333,119.11
ENTRE,-31.533333,130.948333
ERINA,-30.946667,134.75
ERITH,-34.198333,138.443333
ERNIE,-12.663333,130.27
ESKAY,-28.3,153.621667
ESTER,-27.698333,153.573333
EVANS,-19.506667,146.816667
EVFRS,-16.916667,145.781667
EVOKE,-28.716667,142.95
EXETA,-34.64,150.275
EXXON,-25.776667,143.651667
EYELA,-27.26,150.335
EYSAW,-19.383333,145.178333
FADEN,-35.465,149.195
FARMA,-17.815,143.586667
FASIE,-17.331667,143.181667
FAUKS,-28.41,153.86
FECTI,-18.468333,116.903333
FEEGS,-12.505,131.148333
FELLS,-12.243333,131.098333
FERGI,-14.213333,132.321667
FIKUL,-28.395,153.653333
FILLY,-13.963333,131.225
FILSL,-34.953333,138.801667
FISHA,-33.91,151.376667
FLANO,-12.353333,131.583333
FLATS,-18.968333,140.83
FLATY,-25.413333,154.886667
FLEMO,-20.101667,146.871667
FLIPA,-11.84,129.06
FLORA,-28.786667,138.311667
FLYNN,-27.52,152.941667
FOKER,-31.165,115.928333
FOLEY,-21.885,130.721667
FORTT,-24.836667,150.333333
FOYLE,-21.691667,145.325
FOZZI,-14.985,129.64
FREDD,-27.07,145.261667
FRILL,-32.593333,120.61
FULTN,-24.05,133.903333
FUNAL,-32.371667,118.86
FYSTI,-27.376667,153.263333
GALAH,-35.081667,142.111667
GANEE,-28.908333,152.625
GARTH,-26.998333,152.758333
GATOR,-12.461667,131.756667
GAULI,-27.49,153.068333
GAVAS,-32.333333,146.993333
GAYLA,-26.926667,152.87
GEDEN,-37.72,145.015
GEKKO,-21.203333,131.84
GEPEC,-27.77,152.541667
GERBL,-27.575,152.426667
GIBBO,-36.666667,147.85
GIBLI,-21.261667,136.568333
GILUM,-11.61,139.013333
GINGA,-35.595,148.718333
GIPPS,-37.71,148.085
GIVEN,-12.423333,130.645
GLENN,-27.575,153.02
GLYDE,-12.308333,131.173333
GOANA,-32.441667,154.156667
GOLDY,-19.845,146.703333
GOMAP,-22.708333,129.341667
GOOFY,-28.87,153.828333
GORTN,-35.155,149.206667
GOSAM,-19.598333,146.715
GOSSI,-32.05,116.086667
GRAEM,-27.315,153.168333
GRENE,-31.89,116.936667
GROVA,-28.285,153.916667
GRUNT,-28.285,153.755
GULFF,-14.366667,140.0
GULFS,-34.853333,138.135
GUNTA,-33.203333,151.471667
GUTTA,-27.178333,153.128333
HAKIT,-16.776667,145.768333
HALAS,-33.848333,151.261667
HALIT,-32.628333,118.796667
HAMEL,-26.841667,114.18
HAMER,-24.155,143.47
HANKY,-15.143333,138.345
HANNA,-12.903333,129.633333
HAPPI,-34.963333,148.026667
HARBA,-34.818333,138.406667
HARMN,-32.17,115.898333
HARPO,-21.006667,148.778333
HARRO,-37.783333,145.28
HAYCO,-32.14,115.701667
HAYES,-37.551667,145.236667
HAZOS,-30.396667,137.678333
HEALE,-13.146667,140.0
HELEN,-12.638333,131.551667
HELIX,-40.0,146.86
HENDO,-17.22,145.905
HERON,-16.546667,144.443333
HEWEY,-27.333333,154.0
HICKY,-12.613333,130.935
HIINE,-28.831667,134.373333
HILAR,-31.645,148.486667
HILLS,-37.723333,145.253333
HILRY,-31.826667,115.783333
HILSA,-27.823333,127.568333
HIPPO,-35.465,149.385
HIRST,-34.91,138.948333
HOBAY,-37.993333,144.861667
HOBBS,-33.805,139.703333
HODDA,-13.268333,131.965
HOGAN,-33.89,149.581667
HOGES,-16.688333,145.663333
HOKOR,-13.621667,138.0
HOLIS,-26.853333,153.176667
HOLIT,-34.465,138.356667
HOODY,-34.415,119.576667
HOOKM,-28.086667,153.54
HOOLI,-21.948333,118.128333
HOPLA,-37.653333,144.695
HORSE,-23.213333,115.486667
HORSH,-37.726667,144.848333
HORUS,-37.445,145.161667
HOTTA,-22.493333,142.97
HOUND,-16.063333,131.703333
HOWID,-35.026667,138.243333
HUMOK,-31.32,147.466667
HURTT,-12.265,130.7
IDUSO,-29.02,137.311667
IMATI,-27.488333,152.393333
INCON,-12.585,131.018333
INDEE,-28.078333,153.516667
IRONS,-41.773333,146.461667
IRWIN,-29.355,115.113333
ISAAK,-22.381667,148.675
ISNIB,-26.456667,115.676667
ITCHY,-15.113333,122.546667
ITORT,-19.301667,146.126667
ITSMA,-17.823333,132.268333
ITTSA,-12.608333,131.2
JABBA,-12.153333,130.525
JACKA,-38.77,145.263333
JACKO,-30.87,130.0
JACKS,-32.673333,143.861667
JADEL,-37.563333,144.951667
JAFFA,-31.375,151.693333
JAKLN,-34.146667,151.373333
JAMBO,-32.86,124.0
JAMMO,-37.278333,150.788333
JARJA,-32.945,151.506667
JAYBE,-27.206667,117.513333
JAYBI,-37.641667,144.533333
JEANI,-30.788333,147.908333
JEDDA,-27.156667,151.953333
JELLI,-33.893333,151.378333
JENIF,-37.645,145.26
JENTL,-33.811667,151.155
JESSE,-12.228333,130.255
JEWEL,-37.943333,147.091667
JILGO,-25.0,119.181667
JIRRA,-23.72,134.143333
JODEX,-31.786667,150.27
JOLLY,-23.0,110.0
JOOVI,-30.663333,150.288333
JORDN,-29.063333,134.023333
JOSBU,-33.136667,116.673333
JOSHU,-13.761667,130.94
JOSSO,-38.265,147.108333
JUDIE,-15.001667,140.0
JULES,-15.158333,130.776667
KALBI,-8.871667,75.0
KAMBA,-33.495,151.433333
KAMPI,-34.161667,151.22
KANBU,-23.18,149.483333
